"","index.Volatility","index.Momentum","stock.Volatility","stock.Momentum","Label"
"29652",0.00692506682767968,0.6,0.019349808547601,0.6,1
"29653",0.00979921589859654,0.6,0.00821028877289187,0.6,-1
"29654",0.00979921589859654,0.6,0.0114143752785482,1,1
"29655",0.00979921589859654,0.6,0.00619688699719745,0.2,1
"29656",0.00979921589859654,0.6,0.00816220505293985,0.6,-1
"29657",0.00979921589859654,0.6,0.0106236782482574,0.6,-1
"29658",0.00979921589859654,0.6,0.0085758508868486,0.6,-1
"29659",0.00979921589859654,0.6,0.00898893767235751,0.2,-1
"29660",0.00979921589859654,0.6,0.0122774602502454,0.2,1
"29661",0.00979921589859654,0.6,0.0246250030428979,0.2,1
"29662",0.00979921589859654,0.6,0.00479110874004907,0.6,-1
"29663",0.00979921589859654,0.6,0.00917353830247285,0.6,-1
"29664",0.00979921589859654,0.6,0.01432546062262,0.6,1
"29665",0.00979921589859654,0.6,0.00491559223346918,0.6,1
"29666",0.00979921589859654,0.6,0.00972649848237006,0.6,1
"29667",0.00979921589859654,0.6,0.00424140191861508,0.6,-1
"29668",0.00979921589859654,0.6,0.00844628813705801,0.6,-1
"29669",0.00979921589859654,0.6,0.00553317497047605,-0.2,-1
"29670",0.00979921589859654,0.6,0.0111250244507506,0.6,1
"29671",0.00979921589859654,0.6,0.00839847874563231,-0.2,-1
"29672",0.00979921589859654,0.6,0.00776267923910408,0.2,-1
"29673",0.00979921589859654,0.6,0.00741056251375105,0.6,1
"29674",0.00979921589859654,0.6,0.0260162438021727,1,-1
"29675",0.00979921589859654,0.6,0.013392692275288,0.6,1
"29676",0.00979921589859654,0.6,0.0154827034451336,0.2,-1
"29677",0.00979921589859654,0.6,0.00705070855006098,0.6,1
"29678",0.00979921589859654,0.6,0.00244507353917207,0.6,1
"29679",0.00979921589859654,0.6,0.0142552226915851,0.2,1
"29680",0.00979921589859654,0.6,0.0189158296096654,0.6,1
"29681",0.00913792753371225,0.2,0.00657660230279213,0.2,-1
"29682",0.00913792753371225,0.2,0.0112037621981951,1,-1
"29683",0.00913792753371225,0.2,0.0123786157866967,0.6,-1
"29684",0.00913792753371225,0.2,0.00789780960749422,0.2,1
"29685",0.00913792753371225,0.2,0.00760761368046194,0.2,-1
"29686",0.00913792753371225,0.2,0.00764978740332867,0.2,-1
"29687",0.00913792753371225,0.2,0.00922933911078998,0.2,1
"29688",0.00913792753371225,0.2,0.014791346286743,0.6,1
"29689",0.00913792753371225,0.2,0.0282369776628358,0.6,-1
"29690",0.00913792753371225,0.2,0.00439148539774252,0.2,-1
"29691",0.00913792753371225,0.2,0.00630182000323285,0.2,-1
"29692",0.00913792753371225,0.2,0.0200433409271092,0.6,-1
"29693",0.00913792753371225,0.2,0.00428021763109248,0.6,-1
"29694",0.00913792753371225,0.2,0.0095995983350017,0.6,-1
"29695",0.00913792753371225,0.2,0.0016726959267074,0.2,-1
"29696",0.00913792753371225,0.2,0.00750040950053086,0.2,-1
"29697",0.00913792753371225,0.2,0.0042536614737688,-0.2,-1
"29698",0.00913792753371225,0.2,0.00579277185126115,0.6,-1
"29699",0.00913792753371225,0.2,-0.00027038308057532,-0.6,-1
"29700",0.00913792753371225,0.2,0.0104998134774845,0.2,-1
"29701",0.00913792753371225,0.2,0.00576522644930484,0.6,-1
"29702",0.00913792753371225,0.2,0.0191941971507585,0.6,-1
"29703",0.00913792753371225,0.2,0.0153597122636335,1,-1
"29704",0.00913792753371225,0.2,0.0119300132730552,0.2,1
"29705",0.00913792753371225,0.2,0.0122409052134659,1,-1
"29706",0.00913792753371225,0.2,0.00177226539469069,0.6,-1
"29707",0.00913792753371225,0.2,0.0181016285313464,0.6,-1
"29708",0.00913792753371225,0.2,0.0229478410794727,1,-1
"29709",0.00442417972574547,-0.2,0.000663048512832964,-0.2,1
"29710",0.00442417972574547,-0.2,0.00532016637155459,0.6,1
"29711",0.00442417972574547,-0.2,0.00653309649355029,0.2,1
"29712",0.00442417972574547,-0.2,0.00342975720843264,0.2,1
"29713",0.00442417972574547,-0.2,0.00482312099305686,-0.2,1
"29714",0.00442417972574547,-0.2,0.00375663321919888,-0.2,1
"29715",0.00442417972574547,-0.2,0.00583705477411851,0.2,1
"29716",0.00442417972574547,-0.2,0.0106290332085755,0.6,1
"29717",0.00442417972574547,-0.2,0.0224772954384068,0.6,1
"29718",0.00442417972574547,-0.2,0.00148778278683854,-0.2,-1
"29719",0.00442417972574547,-0.2,0.00440782337890349,-0.2,1
"29720",0.00442417972574547,-0.2,0.0153864533661126,0.2,-1
"29721",0.00442417972574547,-0.2,0.000805275205798495,0.2,1
"29722",0.00442417972574547,-0.2,0.00342115884520058,0.2,1
"29723",0.00442417972574547,-0.2,-0.00228612370868306,-0.2,1
"29724",0.00442417972574547,-0.2,0.00337533310364417,-0.2,1
"29725",0.00442417972574547,-0.2,-0.00533351362752008,-0.6,1
"29726",0.00442417972574547,-0.2,0.00242238386801024,0.2,1
"29727",0.00442417972574547,-0.2,-0.00385071692658512,-0.6,1
"29728",0.00442417972574547,-0.2,0.00391651185339053,-0.2,1
"29729",0.00442417972574547,-0.2,0.00172338887346335,0.2,1
"29730",0.00442417972574547,-0.2,0.00983802209112459,0.2,1
"29731",0.00442417972574547,-0.2,0.0103821446504738,0.6,1
"29732",0.00442417972574547,-0.2,0.0177483399626533,0.2,-1
"29733",0.00442417972574547,-0.2,0.00630139799813472,0.6,1
"29734",0.00442417972574547,-0.2,0.000365477545722692,0.2,1
"29735",0.00442417972574547,-0.2,0.0118754390190546,0.2,-1
"29736",0.00442417972574547,-0.2,0.0152857625250652,0.6,1
"29737",0.00732291267945402,0.2,0.00152960303835383,0.2,1
"29738",0.00732291267945402,0.2,0.00378051750199699,0.6,1
"29739",0.00732291267945402,0.2,0.00570989253624576,0.2,-1
"29740",0.00732291267945402,0.2,0.00771817869142426,0.6,1
"29741",0.00732291267945402,0.2,0.00778606672831454,0.2,-1
"29742",0.00732291267945402,0.2,0.0066512585495111,0.2,-1
"29743",0.00732291267945402,0.2,0.0085924977795137,0.6,1
"29744",0.00732291267945402,0.2,0.0179343955990034,1,1
"29745",0.00732291267945402,0.2,0.0263067092678206,1,-1
"29746",0.00732291267945402,0.2,0.00129406776475085,-0.2,1
"29747",0.00732291267945402,0.2,0.00796688049046481,0.2,-1
"29748",0.00732291267945402,0.2,0.0163214347016674,0.2,1
"29749",0.00732291267945402,0.2,-0.00136250022259672,0.2,1
"29750",0.00732291267945402,0.2,0.00654503360848639,0.6,-1
"29751",0.00732291267945402,0.2,-6.75308430451826e-05,-0.2,-1
"29752",0.00732291267945402,0.2,0.00633117255891633,0.2,-1
"29753",0.00732291267945402,0.2,0.00554872748173298,-0.2,1
"29754",0.00732291267945402,0.2,0.00770137278267344,0.6,1
"29755",0.00732291267945402,0.2,0.000773401972022447,-0.2,-1
"29756",0.00732291267945402,0.2,0.00951314803793766,0.2,1
"29757",0.00732291267945402,0.2,0.00488163951855078,0.2,1
"29758",0.00732291267945402,0.2,0.00920336255421854,0.2,1
"29759",0.00732291267945402,0.2,0.0104676206445824,0.6,1
"29760",0.00732291267945402,0.2,0.0196865246613271,0.2,-1
"29761",0.00732291267945402,0.2,0.00765790050149302,0.6,1
"29762",0.00732291267945402,0.2,0.00231417554730986,0.6,-1
"29763",0.00732291267945402,0.2,0.0120487443999071,0.2,1
"29764",0.00732291267945402,0.2,0.0137880984052285,0.6,1
"29765",0.0059614691492619,0.2,0.00057390750191797,0.2,-1
"29766",0.0059614691492619,0.2,0.00406213682166776,0.6,1
"29767",0.0059614691492619,0.2,0.0055603136708863,0.2,-1
"29768",0.0059614691492619,0.2,0.00743853092788975,0.6,-1
"29769",0.0059614691492619,0.2,0.00313867968838562,-0.2,-1
"29770",0.0059614691492619,0.2,0.0055252386274669,0.2,1
"29771",0.0059614691492619,0.2,0.00647076012794028,0.6,-1
"29772",0.0059614691492619,0.2,0.013990499532774,1,-1
"29773",0.0059614691492619,0.2,0.0182213301886527,0.6,-1
"29774",0.0059614691492619,0.2,0.00167960779301806,-0.2,-1
"29775",0.0059614691492619,0.2,0.00580728086338027,0.2,-1
"29776",0.0059614691492619,0.2,0.0187733839432743,0.2,-1
"29777",0.0059614691492619,0.2,0.00796008662538819,0.6,1
"29778",0.0059614691492619,0.2,0.00388021327949188,0.2,1
"29779",0.0059614691492619,0.2,-0.00281896992851309,-0.6,-1
"29780",0.0059614691492619,0.2,0.00192570436857005,-0.2,-1
"29781",0.0059614691492619,0.2,0.00792706595832609,0.2,1
"29782",0.0059614691492619,0.2,0.00691391325841399,0.6,1
"29783",0.0059614691492619,0.2,0.000361262384572081,-0.2,1
"29784",0.0059614691492619,0.2,0.0125636866770936,0.2,1
"29785",0.0059614691492619,0.2,0.00877486831436007,0.6,1
"29786",0.0059614691492619,0.2,0.00959500544826417,0.2,1
"29787",0.0059614691492619,0.2,0.0122469410449283,0.6,-1
"29788",0.0059614691492619,0.2,0.00804874666561208,-0.2,1
"29789",0.0059614691492619,0.2,0.0078466643851699,0.6,-1
"29790",0.0059614691492619,0.2,0.00125930272110504,0.2,-1
"29791",0.0059614691492619,0.2,0.0158423272119324,0.2,-1
"29792",0.0059614691492619,0.2,0.00570737279566056,0.6,1
"29793",0.0013105829302245,0.2,-0.00325850164286212,-0.2,1
"29794",0.0013105829302245,0.2,0.004657550267372,0.6,1
"29795",0.0013105829302245,0.2,0.00208335409387792,-0.2,-1
"29796",0.0013105829302245,0.2,0.00234599813087146,0.2,-1
"29797",0.0013105829302245,0.2,-0.00169766570506578,-0.6,-1
"29798",0.0013105829302245,0.2,0.00278117819210322,0.2,-1
"29799",0.0013105829302245,0.2,0.000570720016069748,0.2,-1
"29800",0.0013105829302245,0.2,0.00766532179196484,0.6,-1
"29801",0.0013105829302245,0.2,-0.00045512292446932,0.2,-1
"29802",0.0013105829302245,0.2,-0.00194454722651085,-0.6,-1
"29803",0.0013105829302245,0.2,0.00144775257807976,-0.2,-1
"29804",0.0013105829302245,0.2,0.006720299440072,-0.2,1
"29805",0.0013105829302245,0.2,0.0034897895955478,0.6,1
"29806",0.0013105829302245,0.2,0.00501822627337185,0.2,-1
"29807",0.0013105829302245,0.2,-0.00239345972603915,-0.6,-1
"29808",0.0013105829302245,0.2,-0.0010876091366107,-0.6,-1
"29809",0.0013105829302245,0.2,0.00425846992567267,0.2,-1
"29810",0.0013105829302245,0.2,0.00754315005554527,0.6,1
"29811",0.0013105829302245,0.2,-0.00322652048036294,-0.2,1
"29812",0.0013105829302245,0.2,0.00881527261430781,0.2,1
"29813",0.0013105829302245,0.2,0.00784178960777737,0.6,1
"29814",0.0013105829302245,0.2,0.00141067235367496,0.2,-1
"29815",0.0013105829302245,0.2,0.00403733449273389,0.2,1
"29816",0.0013105829302245,0.2,-0.00778898375938277,-0.2,-1
"29817",0.0013105829302245,0.2,0.00137682605014351,0.2,-1
"29818",0.0013105829302245,0.2,-0.000216915185123812,-0.2,-1
"29819",0.0013105829302245,0.2,0.00324032454564005,-0.2,1
"29820",0.0013105829302245,0.2,0.00644678236824583,0.6,1
"29821",0.00153632967178619,0.2,-0.00107727109179625,0.2,1
"29822",0.00153632967178619,0.2,0.00710764903418781,0.6,1
"29823",0.00153632967178619,0.2,-0.00399246907807478,-0.6,-1
"29824",0.00153632967178619,0.2,0.00132316305162539,0.2,-1
"29825",0.00153632967178619,0.2,-0.00234519059716782,-0.6,-1
"29826",0.00153632967178619,0.2,0.00320617941459078,0.2,-1
"29827",0.00153632967178619,0.2,-0.000228493456408341,0.2,-1
"29828",0.00153632967178619,0.2,0.00617324057406079,0.2,-1
"29829",0.00153632967178619,0.2,-0.00428894271901843,-0.2,-1
"29830",0.00153632967178619,0.2,-0.00640541060920694,-0.6,-1
"29831",0.00153632967178619,0.2,0.000739626043855335,-0.2,-1
"29832",0.00153632967178619,0.2,0.00428948549115975,-0.2,-1
"29833",0.00153632967178619,0.2,0.00921431623070606,0.6,1
"29834",0.00153632967178619,0.2,0.00393407812883755,-0.2,-1
"29835",0.00153632967178619,0.2,-0.00275458796496662,-0.6,1
"29836",0.00153632967178619,0.2,-0.00499036884936424,-0.6,-1
"29837",0.00153632967178619,0.2,0.00655663819107015,0.2,-1
"29838",0.00153632967178619,0.2,0.00988544612809257,0.6,1
"29839",0.00153632967178619,0.2,-0.00162966772609359,0.2,-1
"29840",0.00153632967178619,0.2,0.0142845642974651,0.6,1
"29841",0.00153632967178619,0.2,0.00889829113507012,0.6,1
"29842",0.00153632967178619,0.2,0.00260631863197351,0.2,1
"29843",0.00153632967178619,0.2,0.00591733769524212,0.2,-1
"29844",0.00153632967178619,0.2,-0.00436560364155441,-0.2,-1
"29845",0.00153632967178619,0.2,-0.00438312473442068,-0.2,1
"29846",0.00153632967178619,0.2,-0.00216457259981142,-0.6,1
"29847",0.00153632967178619,0.2,0.00735460780070083,-0.2,-1
"29848",0.00153632967178619,0.2,0.00576945748507294,0.6,1
"29849",0.00148315758675599,0.2,0.00111152361306985,0.6,1
"29850",0.00148315758675599,0.2,0.00863940497093147,1,1
"29851",0.00148315758675599,0.2,-0.00532277839193773,-0.6,-1
"29852",0.00148315758675599,0.2,-0.000869486468735148,-0.2,1
"29853",0.00148315758675599,0.2,-0.00218029059348708,-0.6,1
"29854",0.00148315758675599,0.2,0.00173150035245206,0.2,1
"29855",0.00148315758675599,0.2,-0.00368761149404719,-0.2,-1
"29856",0.00148315758675599,0.2,0.000249837123563101,-0.2,1
"29857",0.00148315758675599,0.2,-0.00623584537388571,-0.6,-1
"29858",0.00148315758675599,0.2,-0.00844349717240436,-0.6,1
"29859",0.00148315758675599,0.2,-0.00232362074977972,-0.2,-1
"29860",0.00148315758675599,0.2,0.00144490413590801,-0.2,-1
"29861",0.00148315758675599,0.2,0.0117305771904806,1,-1
"29862",0.00148315758675599,0.2,0.00439680524499255,-0.2,-1
"29863",0.00148315758675599,0.2,-0.00147820306249695,-0.2,1
"29864",0.00148315758675599,0.2,-0.0061924481722305,-0.6,-1
"29865",0.00148315758675599,0.2,0.00372420127885569,0.2,-1
"29866",0.00148315758675599,0.2,0.0115742998888411,1,-1
"29867",0.00148315758675599,0.2,-0.00792986738963517,0.2,1
"29868",0.00148315758675599,0.2,0.0161944509073783,1,1
"29869",0.00148315758675599,0.2,0.0104524900511196,1,-1
"29870",0.00148315758675599,0.2,0.0047686712532081,0.6,-1
"29871",0.00148315758675599,0.2,0.00692127368679925,0.2,-1
"29872",0.00148315758675599,0.2,-0.0189159009103551,-0.6,1
"29873",0.00148315758675599,0.2,0.00103828846250604,0.2,-1
"29874",0.00148315758675599,0.2,-0.000580012898991611,-0.2,-1
"29875",0.00148315758675599,0.2,0.00419485830804691,-0.2,1
"29876",0.00148315758675599,0.2,0.0137882201846044,1,-1
"29877",-0.000536441299446677,0.2,0.00228225737159959,0.6,1
"29878",-0.000536441299446677,0.2,0.00821010000839384,1,-1
"29879",-0.000536441299446677,0.2,-0.00696775796789033,-1,-1
"29880",-0.000536441299446677,0.2,-0.00215467187156759,-0.2,1
"29881",-0.000536441299446677,0.2,-0.00150495028594455,-0.6,1
"29882",-0.000536441299446677,0.2,3.51849378843472e-05,0.2,1
"29883",-0.000536441299446677,0.2,-0.00586546026369135,-0.6,1
"29884",-0.000536441299446677,0.2,-0.00266641605046407,-0.2,1
"29885",-0.000536441299446677,0.2,-0.0129106361773628,-1,1
"29886",-0.000536441299446677,0.2,-0.00559597878186242,-0.2,1
"29887",-0.000536441299446677,0.2,-0.00571907130494456,-0.6,1
"29888",-0.000536441299446677,0.2,5.11602500668173e-05,-0.2,1
"29889",-0.000536441299446677,0.2,0.00945321923397786,0.6,1
"29890",-0.000536441299446677,0.2,0.00150781076033792,-0.6,1
"29891",-0.000536441299446677,0.2,-0.00251113790538553,-0.2,1
"29892",-0.000536441299446677,0.2,-0.0071668696095021,-0.6,1
"29893",-0.000536441299446677,0.2,-0.00490254563419734,-0.2,1
"29894",-0.000536441299446677,0.2,0.00668964857400223,0.6,1
"29895",-0.000536441299446677,0.2,-0.00912809716901513,0.2,1
"29896",-0.000536441299446677,0.2,0.015595513247519,1,-1
"29897",-0.000536441299446677,0.2,0.00569240068400496,0.6,1
"29898",-0.000536441299446677,0.2,0.00258544759508601,0.2,-1
"29899",-0.000536441299446677,0.2,0.0026771658458598,-0.2,-1
"29900",-0.000536441299446677,0.2,-0.0170212141219265,-0.2,-1
"29901",-0.000536441299446677,0.2,-0.00464994899673736,-0.2,1
"29902",-0.000536441299446677,0.2,-0.00217387943990464,-0.2,1
"29903",-0.000536441299446677,0.2,0.00571078705508512,0.2,1
"29904",-0.000536441299446677,0.2,0.0082616215075517,0.6,-1
"29905",6.36984878069402e-05,0.2,0.00421113815515064,0.6,1
"29906",6.36984878069402e-05,0.2,0.00422802360197796,0.6,-1
"29907",6.36984878069402e-05,0.2,-0.00614161932233572,-1,1
"29908",6.36984878069402e-05,0.2,0.000296388537502978,-0.2,-1
"29909",6.36984878069402e-05,0.2,0.000733734923890994,-0.2,1
"29910",6.36984878069402e-05,0.2,0.00296894843605018,0.2,-1
"29911",6.36984878069402e-05,0.2,-0.0061586916392514,-0.6,-1
"29912",6.36984878069402e-05,0.2,-0.00209993156439239,-0.2,-1
"29913",6.36984878069402e-05,0.2,-0.00585667121569757,-0.6,-1
"29914",6.36984878069402e-05,0.2,-0.00493577445728146,-0.2,1
"29915",6.36984878069402e-05,0.2,-0.00102913917075833,-0.6,1
"29916",6.36984878069402e-05,0.2,-5.49414254246594e-05,-0.2,1
"29917",6.36984878069402e-05,0.2,0.00778100252685194,0.6,1
"29918",6.36984878069402e-05,0.2,0.00370128118992696,-0.2,-1
"29919",6.36984878069402e-05,0.2,0.00862259514734223,0.2,-1
"29920",6.36984878069402e-05,0.2,-0.00431660770678024,-0.2,-1
"29921",6.36984878069402e-05,0.2,-0.00347689571914191,-0.2,-1
"29922",6.36984878069402e-05,0.2,0.00566343815197663,0.6,1
"29923",6.36984878069402e-05,0.2,-0.00522778800763728,0.6,-1
"29924",6.36984878069402e-05,0.2,0.00278331208644507,0.6,1
"29925",6.36984878069402e-05,0.2,0.00352853805270887,0.6,-1
"29926",6.36984878069402e-05,0.2,-0.000565483230025499,-0.2,-1
"29927",6.36984878069402e-05,0.2,-0.000614170125464941,-0.6,-1
"29928",6.36984878069402e-05,0.2,-0.0108746865555676,-0.2,1
"29929",6.36984878069402e-05,0.2,-0.00452325250272505,-0.2,1
"29930",6.36984878069402e-05,0.2,-0.000290154757618177,0.2,-1
"29931",6.36984878069402e-05,0.2,0.000915371956530331,0.2,-1
"29932",6.36984878069402e-05,0.2,0.00149030324591934,0.2,1
"29933",-0.000559318022434763,-0.2,0.00631164940840576,1,-1
"29934",-0.000559318022434763,-0.2,-0.00278581562574476,0.2,-1
"29935",-0.000559318022434763,-0.2,-0.00604911320359882,-0.6,-1
"29936",-0.000559318022434763,-0.2,-0.00147961323849879,-0.2,-1
"29937",-0.000559318022434763,-0.2,0.0039501648941316,0.2,-1
"29938",-0.000559318022434763,-0.2,-0.000291630029304146,-0.2,-1
"29939",-0.000559318022434763,-0.2,-0.0140388426990194,-0.6,-1
"29940",-0.000559318022434763,-0.2,-0.0110246726629682,-0.2,-1
"29941",-0.000559318022434763,-0.2,-0.00573620335787421,-0.6,-1
"29942",-0.000559318022434763,-0.2,-0.00139673122800865,0.2,-1
"29943",-0.000559318022434763,-0.2,-0.000166951531184867,-0.2,-1
"29944",-0.000559318022434763,-0.2,0.00286278363418926,0.2,1
"29945",-0.000559318022434763,-0.2,0.00790820745649412,0.6,-1
"29946",-0.000559318022434763,-0.2,-0.00303386048026435,-0.6,-1
"29947",-0.000559318022434763,-0.2,0.0089290267298493,0.2,-1
"29948",-0.000559318022434763,-0.2,-0.00568958607594376,-0.2,-1
"29949",-0.000559318022434763,-0.2,-0.00580902334916293,-0.6,1
"29950",-0.000559318022434763,-0.2,0.00224794075749641,0.6,-1
"29951",-0.000559318022434763,-0.2,-0.00593950902859899,0.2,1
"29952",-0.000559318022434763,-0.2,0.00194737915798737,0.6,-1
"29953",-0.000559318022434763,-0.2,0.00224230769433083,0.2,-1
"29954",-0.000559318022434763,-0.2,-0.00433122219964464,-0.6,-1
"29955",-0.000559318022434763,-0.2,-0.00142704169921364,-0.6,-1
"29956",-0.000559318022434763,-0.2,-0.00365201169626781,-0.2,-1
"29957",-0.000559318022434763,-0.2,-0.00330017073341375,0.2,-1
"29958",-0.000559318022434763,-0.2,-0.000644870778744666,0.2,-1
"29959",-0.000559318022434763,-0.2,0.00404572039121793,0.2,1
"29960",-0.000559318022434763,-0.2,0.00208905121253871,0.2,1
"29961",-0.00124257535245595,-0.2,0.00461032696767494,0.6,-1
"29962",-0.00124257535245595,-0.2,-0.0067923613178323,-0.2,1
"29963",-0.00124257535245595,-0.2,-0.00556887210806252,-0.6,-1
"29964",-0.00124257535245595,-0.2,-0.00277885738372203,-0.2,1
"29965",-0.00124257535245595,-0.2,0.00546259434627663,0.2,-1
"29966",-0.00124257535245595,-0.2,-0.000623707232025383,-0.2,1
"29967",-0.00124257535245595,-0.2,-0.0134751715076719,-0.6,-1
"29968",-0.00124257535245595,-0.2,-0.013899857058178,-0.2,1
"29969",-0.00124257535245595,-0.2,-0.00402868127622809,-0.6,-1
"29970",-0.00124257535245595,-0.2,0.00306238775460559,0.2,1
"29971",-0.00124257535245595,-0.2,-0.000422630772110955,-0.2,-1
"29972",-0.00124257535245595,-0.2,0.00338039686279206,0.2,-1
"29973",-0.00124257535245595,-0.2,-3.72971628862739e-05,0.2,1
"29974",-0.00124257535245595,-0.2,-0.00271849610944999,-0.6,1
"29975",-0.00124257535245595,-0.2,0.00730840798337964,0.2,-1
"29976",-0.00124257535245595,-0.2,-0.00310680456875603,-0.2,-1
"29977",-0.00124257535245595,-0.2,-0.00299295436480753,-0.2,-1
"29978",-0.00124257535245595,-0.2,-0.00300097376598263,0.2,1
"29979",-0.00124257535245595,-0.2,-0.00563292732564176,0.2,1
"29980",-0.00124257535245595,-0.2,-0.00481534471995511,0.2,1
"29981",-0.00124257535245595,-0.2,-0.000919379287652733,-0.2,1
"29982",-0.00124257535245595,-0.2,-0.00477621924910214,-0.6,1
"29983",-0.00124257535245595,-0.2,-0.00526982683882311,-1,1
"29984",-0.00124257535245595,-0.2,-0.00691249091971788,-0.2,-1
"29985",-0.00124257535245595,-0.2,-0.00130194013475429,0.2,-1
"29986",-0.00124257535245595,-0.2,4.86930838643485e-06,0.6,1
"29987",-0.00124257535245595,-0.2,0.012346627077587,0.2,-1
"29988",-0.00124257535245595,-0.2,0.00460586918435002,0.2,1
"29989",-0.000665820265682515,-0.2,0.00337043547580336,0.2,-1
"29990",-0.000665820265682515,-0.2,-0.00727870539489646,-0.2,-1
"29991",-0.000665820265682515,-0.2,-0.00615558724667427,-0.6,1
"29992",-0.000665820265682515,-0.2,-0.000843411229694735,0.2,-1
"29993",-0.000665820265682515,-0.2,0.0047989396055466,0.2,-1
"29994",-0.000665820265682515,-0.2,0.00286046951997134,0.2,-1
"29995",-0.000665820265682515,-0.2,-0.0131754573977386,-0.6,-1
"29996",-0.000665820265682515,-0.2,-0.00698420032164653,0.2,-1
"29997",-0.000665820265682515,-0.2,-0.00804383824195702,-0.6,-1
"29998",-0.000665820265682515,-0.2,0.0063940459207285,0.6,-1
"29999",-0.000665820265682515,-0.2,-0.000226457589240314,-0.2,-1
"30000",-0.000665820265682515,-0.2,0.00768088252767862,0.2,-1
"30001",-0.000665820265682515,-0.2,8.01930956622954e-05,0.2,-1
"30002",-0.000665820265682515,-0.2,0.000671342050221901,-0.2,-1
"30003",-0.000665820265682515,-0.2,0.00503401829919306,-0.2,-1
"30004",-0.000665820265682515,-0.2,-0.00320143156750556,-0.2,-1
"30005",-0.000665820265682515,-0.2,0.00114289485032681,-0.2,-1
"30006",-0.000665820265682515,-0.2,-0.00190216747121417,0.2,-1
"30007",-0.000665820265682515,-0.2,0.00619381839908815,0.6,1
"30008",-0.000665820265682515,-0.2,-0.00129132821249149,0.2,-1
"30009",-0.000665820265682515,-0.2,-0.00134092631930796,-0.2,-1
"30010",-0.000665820265682515,-0.2,-0.00527150915075549,-0.6,-1
"30011",-0.000665820265682515,-0.2,-0.0045261475698551,-0.6,-1
"30012",-0.000665820265682515,-0.2,-0.00239068356572465,-0.2,1
"30013",-0.000665820265682515,-0.2,-0.00659959549955937,-0.2,1
"30014",-0.000665820265682515,-0.2,0.00136782634542352,0.6,-1
"30015",-0.000665820265682515,-0.2,0.0157694091148269,0.2,1
"30016",-0.000665820265682515,-0.2,0.0037966787176333,0.2,-1
"30017",-0.00286474142098652,-0.6,-0.00104737733636222,-0.2,-1
"30018",-0.00286474142098652,-0.6,-0.00978258163603045,-0.6,1
"30019",-0.00286474142098652,-0.6,-0.0038400080285375,-0.2,1
"30020",-0.00286474142098652,-0.6,-0.00644561724285966,-0.2,-1
"30021",-0.00286474142098652,-0.6,-0.00312514891258091,-0.2,1
"30022",-0.00286474142098652,-0.6,-0.00020717918082549,-0.2,1
"30023",-0.00286474142098652,-0.6,-0.0168949452740172,-0.6,1
"30024",-0.00286474142098652,-0.6,-0.011161477782261,-0.2,-1
"30025",-0.00286474142098652,-0.6,-0.00891602559998321,-0.6,1
"30026",-0.00286474142098652,-0.6,0.00055794960928397,0.2,1
"30027",-0.00286474142098652,-0.6,-0.00319309145697495,-0.2,1
"30028",-0.00286474142098652,-0.6,0.00597939895258008,0.2,-1
"30029",-0.00286474142098652,-0.6,-0.000501230438706601,0.2,1
"30030",-0.00286474142098652,-0.6,-0.00095660190578073,-0.2,1
"30031",-0.00286474142098652,-0.6,0.00281486245062108,-0.6,-1
"30032",-0.00286474142098652,-0.6,-0.00754371126099216,-0.6,1
"30033",-0.00286474142098652,-0.6,-0.0011683747332863,-0.2,1
"30034",-0.00286474142098652,-0.6,-0.00263284366228831,0.2,1
"30035",-0.00286474142098652,-0.6,0.00763260980868503,0.6,1
"30036",-0.00286474142098652,-0.6,-0.00516055141553242,-0.2,1
"30037",-0.00286474142098652,-0.6,-0.00107779094634171,-0.2,1
"30038",-0.00286474142098652,-0.6,-0.00737672036920198,-0.6,1
"30039",-0.00286474142098652,-0.6,-0.00514141224563402,-0.6,1
"30040",-0.00286474142098652,-0.6,-0.00215519657021053,-0.2,1
"30041",-0.00286474142098652,-0.6,-0.000404968621893009,0.2,1
"30042",-0.00286474142098652,-0.6,-0.000102329577549476,0.2,-1
"30043",-0.00286474142098652,-0.6,0.0192471004893128,0.2,1
"30044",-0.00286474142098652,-0.6,-0.000986078189429618,0.2,1
"30045",-0.0018245412430056,-0.6,-0.00399581479349225,-0.6,-1
"30046",-0.0018245412430056,-0.6,-0.00204738606114563,-0.2,1
"30047",-0.0018245412430056,-0.6,-0.0010940893618105,0.2,-1
"30048",-0.0018245412430056,-0.6,-0.0112748512410577,-0.6,-1
"30049",-0.0018245412430056,-0.6,-0.00293361795778109,-0.2,1
"30050",-0.0018245412430056,-0.6,-0.00129453898616716,-0.2,-1
"30051",-0.0018245412430056,-0.6,-0.0167021971260232,-0.6,1
"30052",-0.0018245412430056,-0.6,-0.0185837532701651,-0.6,-1
"30053",-0.0018245412430056,-0.6,-0.0111993643624508,-0.6,1
"30054",-0.0018245412430056,-0.6,-0.00167494356163917,0.2,-1
"30055",-0.0018245412430056,-0.6,-0.00735323286268434,-0.2,-1
"30056",-0.0018245412430056,-0.6,5.05021033585518e-06,-0.2,1
"30057",-0.0018245412430056,-0.6,-0.000148311738834428,0.2,1
"30058",-0.0018245412430056,-0.6,-0.000516083688245939,-0.2,1
"30059",-0.0018245412430056,-0.6,-0.00923630174216221,-1,-1
"30060",-0.0018245412430056,-0.6,-0.00577825325280459,-0.6,-1
